1679,40.848338412
1680,40.60715568
1681,40.38403944
1682,40.401908484
1683,39.49126272
1684,39.035206336
1685,38.730069504
1686,38.730069504
1687,38.477114368
1688,38.275468
1689,38.039874432
1690,37.854813696
1691,37.888372928
1692,37.652682368
1693,37.433771424
1694,37.433771424
1695,36.517921
1696,40.261767168
1697,49.79202096
1698,50.490514044
1699,51.625543872
1700,53.101644336
1701,53.961547696
1702,54.892774816
1703,55.824805584
1704,56.30357888
1705,57.08512656
1706,57.79032768
1707,58.295219536
1708,58.774896936
1709,59.429367776
1710,59.656197424
1711,59.629777496
1712,58.522049184
1713,45.115634816
1714,44.020595136
1715,45.232473804
1716,43.817758884
1717,43.517934096
1718,43.315155
1719,42.14823732
1720,40.37292
1721,40.685739984
1722,39.570214208
1723,39.33413568
1724,39.3690528
1725,39.098251136
1726,1.545955488
1727,0.04296226
1728,0.042981312
1729,0.043019416
1730,0.043019416
1731,0.042924156
1732,0.042924156
1733,0.042924156
1734,0.042943208
1735,0.042924156
1736,0.042924156
1737,0.042943208
1738,0.04296226
1739,0.043000364
1740,0.042886052
1741,0.04296226
1742,0.043000364
1743,0.04305752
1744,0.043000364
1745,0.043038468
1746,0.043019416
1747,0.043019416
1748,0.043038468
1749,0.042981312
1750,0.043038468
1751,0.042981312
1752,0.043000364
1753,0.042943208
1754,0.042981312
1755,0.042943208
1756,0.042943208
1757,0.042905104
1758,0.042886052
1759,10.29722496
1760,41.191580976
1761,41.05733712
1762,41.519661612
1763,41.371081992
1764,41.279268672
1765,41.02080924
1766,40.853570784
1767,40.723551276
1768,39.92772672
1769,39.705906016
1770,39.466820736
1771,39.22792944
1772,39.00630272
1773,38.903879168
1774,38.461789632
1775,38.444913024
1776,38.25752448
1777,38.1736264
1778,37.25885328
1779,37.25885328
1780,37.02594258
1781,37.471307328
1782,36.6484272
1783,36.61641984
1784,36.63242352
1785,36.61641984
1786,36.41437338
1787,36.24376272
1788,36.22794956
1789,36.0097089
1790,35.76022296
1791,35.7758456
1792,35.79146824
1793,39.740629152
1794,48.091520844
1795,49.446211572
1796,50.553006336
1797,51.43322952
1798,52.381374816
1799,53.0123199
1800,53.91465726
1801,55.622085376
1802,55.3891002
1803,57.026058432
1804,57.640246416
1805,58.380205312
1806,59.247743328
1807,59.529421952
1808,22.530645792
1809,0.043571924
1810,0.043495716
1811,0.043514768
1812,0.043552872
1813,0.043571924
1814,0.043590976
1815,0.04362908
1816,0.043648132
1817,0.043648132
1818,0.043667184
1819,0.043667184
1820,0.043705288
1821,0.043705288
1822,0.043686236
1823,0.08744868
1824,36.887069088
1825,42.558336816
1826,42.82202862
1827,42.052433472
1828,41.84816832
1829,41.661846688
1830,41.643709184
1831,41.421015552
1832,41.1803784
1833,40.752934656
1834,40.530241024
1835,40.10231232
1836,39.218542
1837,38.999444
1838,38.76348498
1839,38.51095072
1840,38.49418496
1841,38.275468
1842,38.07332628
1843,37.85451406
1844,37.63570184
1845,37.58654768
1846,37.57016296
1847,37.35173178
1848,37.33544232
1849,37.1333006
1850,36.89877048
1851,36.66443088
1852,14.037014784
1853,0.04362908
1854,0.043686236
1855,0.043686236
1856,0.043648132
1857,0.043705288
1858,0.043667184
1859,0.043648132
1860,0.043686236
1861,0.043667184
1862,0.043705288
1863,0.043705288
1864,0.04372434
1865,0.043743392
1866,0.043686236
1867,0.043705288
1868,0.043743392
1869,0.043743392
1870,0.043648132
1871,0.043686236
1872,0.043705288
1873,0.043743392
1874,0.043762444
1875,0.043743392
1876,0.043762444
1877,0.043743392
1878,0.043705288
1879,0.043781496
1880,0.043781496
1881,0.043800548
1882,0.043800548
1883,0.043743392
1884,0.043762444
1885,0.043800548
1886,0.043800548
1887,0.043781496
1888,0.0438196
1889,0.043800548
1890,0.043800548
1891,23.2837956
1892,40.7828844
1893,41.307898632
1894,43.86109872
1895,42.859346292
1896,41.23420896
1897,40.51258848
1898,40.51258848
1899,40.342658496
1900,40.922088704
1901,40.254880736
1902,39.348102528
1903,39.159938048
1904,38.9204648
1905,40.01501952
1906,50.9341797
1907,53.233040784
1908,54.385271104
1909,55.2106176
1910,56.13079456
1911,56.870552544
1912,57.586402
1913,58.81497888
1914,59.25045564
1915,59.685530576
1916,60.297910352
1917,60.811240512
1918,61.12144864
1919,61.298653024
1920,60.943842432
1921,61.06820696
1922,61.04158612
1923,47.371765728
1924,45.55277776
1925,45.370141824
1926,43.44417168
1927,42.998590432
1928,42.534483712
1929,42.089096448
1930,41.643709184
1931,41.25215248
1932,41.7162592
1933,40.859431872
1934,39.4547868
1935,39.948967968
1936,38.96553144
1937,38.74662396
1938,38.3254795
1939,40.626999204
1940,39.948967968
1941,37.95339394
1942,37.65208656
1943,37.44946854
1944,33.379699808
1945,0.087791616
1946,0.043857704
1947,0.043895808
1948,0.043857704
1949,0.043857704
1950,0.043838652
1951,0.043857704
1952,0.043857704
1953,0.043857704
1954,0.043838652
1955,0.043800548
1956,0.043762444
1957,0.043781496
1958,0.043800548
1959,0.043857704
1960,0.04391486
1961,0.043895808
1962,0.043895808
1963,0.043895808
1964,0.043857704
1965,0.043876756
1966,0.043876756
1967,0.043876756
1968,0.043876756
1969,0.043838652
1970,0.0438196
1971,0.043781496
1972,0.043705288
1973,0.043667184
1974,0.043743392
1975,0.043762444
1976,0.043800548
1977,28.359851136
1978,54.127246404
1979,55.791786736
1980,57.248170112
1981,58.681459
1982,60.142134272
1983,60.899858292
1984,61.370127468
1985,61.994598336
1986,62.671798212
1987,62.933910432
1988,62.879137664
1989,62.933910432
1990,62.545800408
1991,62.25650618
1992,61.967620704
1993,62.20234654
1994,62.22942636
1995,50.4084744
1996,46.381719888
1997,45.4525296
1998,44.82908754
1999,44.14641108
2000,43.482590904
2001,42.272411328
2002,41.843221728
2003,41.41364416
2004,41.487576312
2005,41.01389856
2006,40.122583648
2007,39.88117056
2008,39.484279296
2009,39.2599368
2010,39.06934752
2011,38.603591936
2012,38.586909312
2013,38.1712016
2014,38.18769024
2015,37.963056768
2016,39.732658488
2017,38.1712016
2018,37.72212864
2019,37.738423296
2020,37.529987488
2021,37.289156352
2022,37.337458368
2023,37.35355904
2024,37.09653024
2025,37.09653024
2026,36.90351616
2027,36.67849472
2028,36.646875328
2029,17.849694096
2030,0.048177312
2031,0.048198096
2032,0.04821888
2033,0.048177312
2034,0.048177312
2035,0.048156528
2036,0.048177312
2037,0.0433433
2038,0.043362352
2039,0.043381404
2040,0.04343856
2041,0.043381404
2042,0.043400456
2043,0.043381404
2044,0.043381404
2045,0.0433433
2046,0.043400456
2047,0.043381404
2048,0.043381404
2049,0.043400456
2050,0.043305196
2051,0.0433433
2052,0.043362352
2053,0.043324248
2054,0.043400456
